153000,149201.0201373913,5,3.125e-05,29,4.4921875e-05,25.30783759696702,0.0002331657190760446,0.1122343750000008,29.14194257880727
153000,142307.8630145323,13,1.171875e-05,42,4.6875e-05,23.39762027670873,0.0002155258840389518,0.1122343750000008,25.66225889230245
113000,132156.9638669457,7,3.90625e-05,91,6.4453125e-05,26.95374123825371,0.0001484550271650933,0.1128300781249996,26.4227779533131
146000,132954.1145948598,3,1.3671875e-05,25,4.6875e-05,20.87663738154778,0.0001960080496437266,13.032677734375,11.52741397690277
100000,136918.917668091,3,1.171875e-05,14,2.734375e-05,23.05558041497811,0.0002249093145265656,3.979580078125,14.21997301295433
132933.7231968811,130578.4067924066,3,1.3671875e-05,108,3.125e-05,16.56671968075153,0.000100650973935575,9.176578124999999,24.10809355428476
100996.1013645224,134993.8869426039,32,2.34375e-05,68,3.125e-05,23.56728804512397,7.238402865560762e-05,0.4712753906250029,10.48015215391358
138922.0272904483,133178.1975138404,6,1.3671875e-05,32,2.734375e-05,20.6755756926736,0.0002566222529991462,4.004060546874996,27.09360451957566
126945.4191033138,125663.7603570984,6,1.5625e-05,98,3.125e-05,16.13449812249495,0.000166246970058937,1.054730468750002,16.81387253760927
127943.4697855751,125581.0280951523,3,1.7578125e-05,6,5.2734375e-05,13.79483082279945,0.0001914134055949148,0.09142968750000335,15.15425372185002
101994.1520467836,135305.3793717076,10,3.515625e-05,90,4.6875e-05,28.1950308621109,0.000144059791905779,10.069083984375,28.04251086710537
129939.5711500975,132168.9235571058,9,1.3671875e-05,42,1.7578125e-05,18.14634295643356,0.0001605984975697169,1.333759765624997,32.35604361362286
128941.5204678363,129603.4294682043,3,1.5625e-05,31,3.125e-05,14.03816174929051,0.000253935265816342,0.1111601562500013,38.01164880693668
124949.3177387914,134792.7037728743,4,1.3671875e-05,39,3.125e-05,22.79192035505158,8.000566262526435e-05,2.729591796874999,13.5388674284574
