173853.8011695906,147202.5728876255,15,1.171875e-05,30,1.953125e-05,29.04601177438524,0.0003078339281892021,0.055283203125,32.35624672668418
117962.962962963,138483.5043608733,20,1.171875e-05,113,1.953125e-05,27.18519258460157,0.000258586065238935,0.055283203125,30.07284932460546
120957.1150097466,134671.5736868996,15,1.3671875e-05,104,4.296875e-05,22.28377198615363,0.0003291179128937523,0.054681640625,28.79514714403532
151896.686159844,141922.3106114139,13,1.953125e-05,89,2.34375e-05,22.00710621052481,0.0004276111347639447,0.05905273437500001,29.57504810694706
141916.179337232,142095.8889169261,10,1.953125e-05,87,2.34375e-05,21.57422205406352,0.0003181506290228052,0.051728515625,27.58850897373548
140918.1286549708,139700.4190101737,9,1.3671875e-05,117,1.5625e-05,23.29757840148179,0.0002144683531042128,0.05464453124999999,26.28346881169404
170859.649122807,154435.3475492719,23,1.171875e-05,97,2.1484375e-05,24.42415344836002,0.0002904334741004617,0.0532578125,31.55213180545721
172855.7504873294,155450.5638363041,18,1.171875e-05,35,4.296875e-05,26.43688827090623,0.0002565465401620259,0.05222460937500001,30.92354861539519
169861.5984405458,163074.235542729,20,2.5390625e-05,42,4.296875e-05,15.34664267517385,0.0003374291737311585,0.05111523437499998,37.952104786875
153892.7875243665,146981.3908310614,3,1.7578125e-05,39,2.734375e-05,22.31484520737794,0.000494362358563553,0.05385156250000001,27.56553070300681
116000,148807.3021548855,5,2.1484375e-05,16,5.46875e-05,30.20482734698376,0.000688677306834659,0.04901367187500005,22.00446101398659
138000,139022.4298814346,7,1.171875e-05,38,1.3671875e-05,21.55631670315895,8.676652276126166e-05,0.03070507812500001,-2.225396596884151
117000,136056.4432788505,7,1.3671875e-05,24,3.90625e-05,23.29254052922231,0.0004937389980290634,0.01723242187499996,25.91822722604473
171000,160577.4921898144,5,1.7578125e-05,17,5.859375e-05,24.36125172777617,0.000501425292853943,0.04820703125000003,30.6215121567664
148000,139021.0030813007,11,1.3671875e-05,78,2.5390625e-05,21.15942308518304,0.0003584143533391139,0.04539648437499999,32.95256273915703
150000,142775.5456090168,14,1.953125e-05,48,5.2734375e-05,21.1463501977789,0.0003257831480071518,0.04726562499999998,34.77838269995409
148000,140044.9786783432,11,1.953125e-05,75,2.34375e-05,20.72028341272187,0.0002425205082085568,0.04411523437499998,38.11439990224474
149000,140721.8661320717,11,1.953125e-05,43,2.5390625e-05,21.09771934420608,0.0002449882159918601,0.04195703125000005,37.25180186013334
147000,136248.592499659,3,1.3671875e-05,17,5.2734375e-05,21.77916411093451,0.0003171278851748469,0.04272851562500002,29.30077447731994
170000,161634.6911670843,10,7.8125e-06,26,3.3203125e-05,23.91051072264101,0.00057283439162566,0.04027734374999992,27.61520716208626
117000,139626.408032283,3,2.34375e-05,46,4.8828125e-05,23.37909856498245,0.000598036621131972,0.04300390625000006,36.50086483405375
115000,137634.5656613771,6,1.3671875e-05,19,3.90625e-05,24.68562736674994,0.0003333423816635378,0.05027734374999993,30.47901746682999
112000,137284.9915475888,3,1.3671875e-05,31,1.7578125e-05,25.62755259675272,0.0002442017646157572,0.06334570312499999,20.39812635278955
104000,129607.6416898671,4,2.34375e-05,72,4.1015625e-05,20.93785068132748,8.967582413997855e-05,0.860201171875,22.62495533933528
152894.7368421053,154056.5460399309,3,0.000140625,4,0.00042578125,8.708011443459997,0.000550136691499707,0.5781210937500001,3.925603282911259
151896.686159844,154507.6961530577,3,0.000134765625,6,0.0001953125,9.611087677544937,0.0006107614173039149,0.2009550781249998,13.36966593613177
159881.0916179337,138581.2569194397,6,9.765625e-06,15,2.34375e-05,21.35956558790404,0.000102371368354953,0.2204003906250001,1.979830359685102
149900.5847953216,133075.1480829701,5,1.3671875e-05,6,4.6875e-05,22.38724856140547,0.0002399411248258001,0.08644531249999998,10.72645897353082
149900.5847953216,144740.4503994663,16,1.3671875e-05,30,5.46875e-05,20.18033505189899,9.271879903846215e-05,0.07998046875000009,33.49651760719993
149900.5847953216,134429.1777167469,9,1.3671875e-05,90,2.5390625e-05,19.11537866274508,9.660880143748934e-05,0.07611718749999996,15.52456066773861
148902.5341130604,137048.9956752133,8,1.3671875e-05,70,2.5390625e-05,19.97925871982342,0.0001080273782048962,0.07585351562499998,13.0468879899995
148902.5341130604,134713.4311688787,7,1.3671875e-05,87,2.5390625e-05,19.52971329030156,0.0001211862875086882,0.07527734375000028,16.1977749380348
110976.6081871345,127005.0306566713,11,1.5625e-05,81,4.1015625e-05,17.63776331732789,0.0001173219253173481,0.06987304687499973,14.82335834866732
106984.4054580897,131362.8872220211,10,1.3671875e-05,88,2.5390625e-05,20.41257901111199,0.0001007146961600882,0.07411718750000018,18.8724108014671
133931.7738791423,130009.1666045205,9,1.3671875e-05,93,2.34375e-05,20.2171525134542,0.0001048915805681947,0.07400976562500006,13.01687838828837
