164871.3450292398,138115.3798965234,5,1.953125e-05,8,5.078125e-05,26.57595586850102,0.0001788939173670208,0.257908203125,-17.77446635785864
142914.2300194932,132878.0082780303,5,2.1484375e-05,30,4.4921875e-05,24.2034906788079,0.0001448773797391369,0.257908203125,4.07857834341204
100996.1013645224,128038.4318993445,10,1.3671875e-05,30,1.953125e-05,21.53147357763938,0.0001369169815621302,0.08407812499999956,4.09997975887063
129939.5711500975,140475.3946615064,3,4.4921875e-05,24,7.6171875e-05,25.20795405303985,0.0001712385589364228,3.029892578124999,25.25063254212149
100996.1013645224,140978.8252971481,5,1.171875e-05,19,7.2265625e-05,28.46991787827275,8.555893477036503e-05,0.4302734375000004,21.6126733705815
167865.4970760234,148283.5690877234,3,1.953125e-05,28,4.6875e-05,28.61688200856849,0.0001137670944369322,0.09291601562500063,5.021223592809468
171857.6998050682,152680.3006352967,5,2.734375e-05,13,8.203125000000001e-05,29.6065644485547,0.000146790919096209,0.06820117187499974,20.46702562725475
143000,144297.5987203867,3,2.5390625e-05,3,6.25e-05,26.5287741018615,0.000222500202069128,13.802646484375,17.77949235895949
128000,142700.5631316911,18,2.9296875e-05,33,5.6640625e-05,24.14735919247035,5.034187383385578e-05,3.120296874999998,37.39774108745657
122000,134705.4233381998,27,2.9296875e-05,133,5.2734375e-05,19.66507070268156,3.65143626935188e-05,0.09581054687500057,29.18798655179639
118000,133312.4519407199,18,3.3203125e-05,127,3.7109375e-05,21.36798644041093,5.465114194919459e-05,0.0901699218750025,24.13624683948145
150000,133767.8070052061,10,1.3671875e-05,28,2.734375e-05,23.39971490866438,8.809602055753818e-05,0.7507070312499984,16.00433256459948
121000,131143.0242008271,5,4.6875e-05,23,6.640625e-05,22.49610830931053,7.554556208916405e-05,0.2099941406249997,14.45932219796514
169861.5984405458,146862.0664457043,9,1.171875e-05,35,4.8828125e-05,28.32118577528687,9.318054872221197e-05,7.950365234375003,20.86175668114528
140918.1286549708,140394.6496141116,3,1.171875e-05,84,4.4921875e-05,23.1911394674031,9.541548350556104e-05,1.217882812500001,22.76059434617622
100996.1013645224,135605.0429960304,24,3.7109375e-05,151,5.2734375e-05,25.07138360465578,5.415890693407532e-05,3.306310546874997,12.23387026708454
108980.5068226121,126449.2011442912,15,2.1484375e-05,24,2.9296875e-05,23.84814605424624,6.494249750004823e-05,13.201900390625,-0.4004096228628318
