134000,131182.8300535445,4,1.3671875e-05,14,2.734375e-05,21.4258566075658,0.0001342115451762123,7.74023046875,0.3257385983311196
133931.7738791423,138095.3007329146,9,1.3671875e-05,141,2.9296875e-05,23.76461339386421,4.925565191379353e-05,7.74023046875,20.32054851474805
131935.6725146199,143118.2407754809,7,1.171875e-05,36,3.90625e-05,25.79805841030785,5.935746036572968e-05,0.3075195312499996,14.79867224978896
159000,136217.607250541,19,2.1484375e-05,91,3.7109375e-05,22.91305664081627,2.452538237067486e-05,6.442828125000002,39.82461458119732
160000,154463.0547514939,28,1.5625e-05,70,3.3203125e-05,23.17551618447279,2.621782201683255e-05,0.1292460937499982,37.98870075549731
100000,134093.2168463846,21,2.1484375e-05,81,2.34375e-05,26.55359997563276,4.585014130584837e-05,0.1275703125000014,39.29314701104734
145000,137749.8099753573,19,1.3671875e-05,146,2.5390625e-05,25.52902381483337,6.38144515245659e-05,0.1286933593749993,39.20078658450862
100000,142692.9166761214,63,2.1484375e-05,86,4.6875e-05,25.51647700898888,4.125493168396137e-05,0.02036523437499937,29.15149246897382
100000,151430.6201996324,67,9.765625e-06,90,4.8828125e-05,29.30914615822365,4.910511134647985e-05,0.1102949218749991,26.02594319854381
104000,139399.4665420873,20,2.1484375e-05,82,4.4921875e-05,27.89703375350598,4.241325134666313e-05,0.08875390625000179,37.21279302713583
103000,131343.6382497787,19,2.1484375e-05,87,2.34375e-05,24.70389038349331,5.35249977623212e-05,0.07587890625000071,35.863771976376
102000,135201.4165911696,30,2.1484375e-05,88,2.34375e-05,27.01419469173251,4.711938661595548e-05,0.01015624999999787,27.98170830581426
154000,141232.2943789943,30,2.1484375e-05,43,2.34375e-05,24.35149712610114,3.720406089839522e-05,0.05550976562500054,34.06339334737521
103000,131504.2738031292,36,1.3671875e-05,125,2.34375e-05,23.07481978095123,4.956882010306911e-05,0.01181445312500173,44.48301312404386
127000,132088.6517883934,41,1.3671875e-05,128,1.7578125e-05,21.54579766499108,4.915826457729428e-05,0.06990624999999895,46.55105272006815
114000,118586.8871410923,36,1.7578125e-05,94,4.8828125e-05,15.18476365794411,4.568589664477233e-05,0.002791015625000171,30.44117894885182
126000,130351.1943795759,23,1.5625e-05,126,1.953125e-05,19.76956351891877,5.085917995729955e-05,0.07135546874999932,45.10722211724044
122000,130462.397203445,34,1.3671875e-05,139,1.7578125e-05,22.69764446375959,3.673641505529425e-05,0.01918554687500063,38.31838517170645
126000,131358.4080993787,23,1.3671875e-05,128,1.953125e-05,20.14558354366204,5.030056108019313e-05,0.04422265624999966,44.08486490131266
127000,140758.9751953647,23,1.171875e-05,143,1.5625e-05,25.24320131428384,4.633699718200223e-05,0.06954882812500074,41.50419636781833
107000,148782.7100761729,31,1.171875e-05,153,2.9296875e-05,28.44824114002067,4.064946591147658e-05,0.07096679687499829,40.88074341012623
100000,148519.7825781411,32,1.171875e-05,158,2.34375e-05,29.22972638462232,3.697775643520752e-05,0.07591210937500037,36.60273684958774
165000,149432.1470319328,36,1.3671875e-05,151,1.3671875e-05,26.87444739811525,4.52403615500541e-05,0.07260156250000094,39.24602871473428
106000,140358.7446728732,31,1.3671875e-05,150,2.34375e-05,27.83542144406777,3.919859604694727e-05,0.07479101562499935,37.54345222116491
