117962.962962963,125509.8935553921,14,2.734375e-05,23,4.8828125e-05,19.70718518781674,6.104378316565022e-05,0.21436328125,37.34726523499896
116964.9122807018,127379.8917706161,13,4.6875e-05,23,7.6171875e-05,20.43365415062483,4.620221704861691e-05,0.21436328125,34.75876924759284
117000,118223.2960346016,14,2.9296875e-05,26,7.031250000000001e-05,14.94169041392333,4.794377427075997e-05,0.7528750000000002,37.40656949227852
117000,122769.6163566872,14,2.5390625e-05,27,4.4921875e-05,13.82934687181453,7.369280857933902e-05,0.2233769531249998,32.02833328079083
127000,129367.9333076112,16,1.7578125e-05,28,6.835937500000001e-05,10.51661900577308,7.400939425144719e-05,0.2035429687500001,34.51836284591785
127000,136867.8551094913,15,2.5390625e-05,24,4.6875e-05,20.57715722400989,6.195339578776047e-05,0.2018789062499999,29.62952898691718
132933.7231968811,131967.6636029996,15,2.734375e-05,43,8.7890625e-05,20.26091598169539,6.730570717784092e-05,1.5159296875,16.4718618704929
121955.1656920078,134387.9688804823,14,1.3671875e-05,37,6.835937500000001e-05,22.10880630289051,6.449136655412476e-05,0.2227851562500001,27.81831815618414
127943.4697855751,130860.3389254606,14,1.3671875e-05,22,1.7578125e-05,14.29946135459158,7.761654333134187e-05,0.1700195312499999,45.7169387271861
115966.8615984405,124117.0122645883,13,1.5625e-05,25,6.4453125e-05,18.7199191613594,5.21438257797616e-05,0.1803457031250004,31.74547247678459
162000,138817.2681714934,5,2.9296875e-05,7,4.296875e-05,21.31404388615024,0.0001482117391623474,1.967984374999999,-4.445272581167922
160000,138066.6033241054,13,1.171875e-05,29,4.4921875e-05,22.09252162097965,9.917883364189631e-05,0.05418750000000028,19.4472428975149
118000,137686.5491799093,27,2.1484375e-05,86,3.90625e-05,22.31648876080174,0.0001171033229135321,0.0483417968750004,29.57096368073436
123000,134010.8504604649,26,3.3203125e-05,81,4.4921875e-05,21.13915129912294,0.0001252444579137906,0.042724609375,28.41707325098215
