136925.9259259259,152686.8789908653,21,1.171875e-05,79,3.3203125e-05,21.50513456468846,2.453886087907478e-05,0.08202734374999965,33.89296600908635
137923.9766081871,154997.6365583176,20,1.171875e-05,79,1.5625e-05,22.87115448585422,2.585653175145849e-05,0.08202734374999965,31.14117049065854
140000,150777.8740895001,18,1.171875e-05,34,4.8828125e-05,22.07932456383527,3.03033068792312e-05,0.1366328125000003,30.58063804367215
140000,142724.3519719159,23,1.171875e-05,146,3.90625e-05,21.09996832315412,2.641160390872225e-05,0.11609765625,30.86623899264868
150000,155761.4347199017,19,9.765625e-06,33,4.6875e-05,24.35407621276384,4.689983092922357e-05,0.2285839843749997,30.78822807975104
165000,150601.8404531047,19,3.125e-05,35,3.3203125e-05,26.49540636928453,5.060919319222279e-05,0.24741015625,21.38057236363152
114000,143891.0178040139,14,2.9296875e-05,91,3.7109375e-05,30.0774002383391,6.490653660017184e-05,0.247162109375,29.02716071540449
109000,150813.5743863657,11,2.9296875e-05,92,5.6640625e-05,29.2557894784856,4.161318431181179e-05,0.2596796875000003,25.66761956494937
117000,123104.9985587759,22,1.953125e-05,39,5.2734375e-05,17.92765091488577,5.212836168051483e-05,0.26773046875,26.68440342019718
107982.4561403509,125736.5992186222,19,1.5625e-05,35,4.1015625e-05,18.69878073539205,4.697856858423094e-05,3.604240234374999,37.89431779981854
107982.4561403509,123520.4298179013,14,1.3671875e-05,31,2.34375e-05,19.20199251855384,4.767548004895691e-05,0.1448925781250008,34.79779064223401
146906.432748538,133308.6561797769,16,1.171875e-05,28,1.5625e-05,22.39735205017894,4.507933681222023e-05,0.2432363281250005,37.80146266706489
110976.6081871345,132276.8086588373,16,1.171875e-05,29,1.5625e-05,24.21710149676194,4.652952583873796e-05,0.2593964843749994,36.93064110461466
108980.5068226121,132099.5910016717,20,1.171875e-05,29,5.859375e-05,25.80566433458176,4.813646225352183e-05,0.2726777343749998,38.95009719215839
112972.7095516569,133128.8433155531,18,1.171875e-05,29,1.5625e-05,24.95637497331247,5.185652846033804e-05,0.2499316406250003,41.19854301618228
151896.686159844,145239.0746637586,5,3.125e-05,47,7.6171875e-05,15.54624269020668,7.890582232243969e-05,0.06641992187499923,24.39583006751706
148902.5341130604,137841.878777449,3,2.1484375e-05,13,2.734375e-05,27.3976509292611,0.000136829095226743,0.146498046875001,46.96167189343993
121955.1656920078,140110.815472528,17,2.1484375e-05,29,2.5390625e-05,24.58490200152827,9.597385054095047e-05,0.08561328124999967,40.10835246322132
153892.7875243665,141350.0265103908,24,1.3671875e-05,65,2.734375e-05,20.74480895654623,0.000114530709599136,0.1222460937500003,41.51723975658772
128941.5204678363,134227.7925353966,20,1.5625e-05,128,2.734375e-05,18.66072861199794,0.0001228252118423542,0.07144726562500026,41.68927852639347
129939.5711500975,136476.1179644458,19,1.171875e-05,60,1.5625e-05,18.40025749053916,0.0001162126480489075,0.08927734375000007,42.13547477117501
128941.5204678363,130848.6703714289,17,1.3671875e-05,118,2.9296875e-05,17.7151885388418,0.0001465819239083701,0.06998242187500026,40.68608801776986
130937.6218323587,133873.8181948915,18,1.3671875e-05,120,1.7578125e-05,18.06236676616703,0.0001193819613926904,0.07574609374999852,39.34552425697254
130937.6218323587,134063.6206683852,20,1.3671875e-05,100,4.1015625e-05,19.25057529109914,0.0001017695762772579,0.06775585937500139,41.31715658405945
127943.4697855751,134768.67200355,17,1.3671875e-05,99,4.1015625e-05,20.29567463476238,0.0001401397998642097,0.07036132812499929,38.56027318076441
130937.6218323587,147981.4970658724,3,3.90625e-05,5,7.031250000000001e-05,25.9935032960754,0.0001514126784040805,0.05132421875000048,18.05180552132012
128941.5204678363,138990.7450501893,21,1.3671875e-05,100,1.5625e-05,23.0685316775308,0.0001509311124790243,0.01291796874999918,39.14723285128571
181838.2066276803,166135.6663573904,9,2.5390625e-05,27,2.9296875e-05,27.3917089148147,0.0001062380399546913,0.06136132812500072,33.52773380021815
127943.4697855751,138560.771987837,23,1.3671875e-05,139,4.1015625e-05,22.08222189932441,0.0001259509220143702,0.005140624999999233,36.88456768345897
127943.4697855751,136519.007309812,21,1.3671875e-05,102,4.1015625e-05,21.45522968073394,0.0001401651209866325,0.06296093749999976,37.02406627560923
130937.6218323587,143081.9151516424,4,1.7578125e-05,109,3.515625e-05,26.07796101500583,8.478900469812061e-05,0.002992187500000298,35.22526196701423
127943.4697855751,138182.8766138607,22,1.3671875e-05,117,4.1015625e-05,22.48229905288349,0.0001736748083263261,0.05979492187500135,36.65212567985657
