126000,137577.329184187,16,1.3671875e-05,52,4.8828125e-05,24.80899596110768,9.95047377487163e-05,0.09274023437499945,10.46175985091886
100000,125365.8222933997,14,1.7578125e-05,77,6.25e-05,19.89680493374249,0.0001107537939788167,0.09274023437499945,21.73654687230732
103000,125509.0721776767,6,3.7109375e-05,91,5.6640625e-05,26.17019546177225,0.0001178078306330494,0.06996679687500063,34.07021484387725
167865.4970760234,157413.7158388445,4,3.7109375e-05,24,4.8828125e-05,24.39681304056989,9.805129338681904e-05,0.05379296874999984,35.64159610155491
104988.3040935672,127284.9129877223,5,1.953125e-05,103,5.2734375e-05,24.67917579770817,9.360686777994206e-05,0.05631640624999967,37.31924672814644
105986.3547758285,123470.6920740608,21,1.5625e-05,102,4.6875e-05,17.4754653373102,0.0001476029561402931,0.05707812500000031,36.50768841754132
127943.4697855751,124977.4199801033,23,1.5625e-05,102,1.953125e-05,16.33230151217967,0.0002247696853259904,0.05821484374999919,37.09480661666927
122953.216374269,124151.2881025469,18,1.7578125e-05,60,4.4921875e-05,15.61507724334153,0.0002436192642452686,0.06833007812500114,36.37221977785053
131935.6725146199,124688.5061562531,26,1.7578125e-05,102,4.4921875e-05,15.82452882455249,0.0002002788508588807,0.08034765624999984,37.42012250335829
124949.3177387914,123676.0418809595,19,1.7578125e-05,99,3.3203125e-05,14.93211782307107,0.0001969442944653804,0.08063671875000011,37.82027839650629
99998.05068226121,120902.4979457857,13,1.7578125e-05,96,4.4921875e-05,18.39828985652803,0.0002181576028042396,0.09001171874999869,34.07743824511543
105986.3547758285,126061.5409437018,4,1.7578125e-05,85,4.4921875e-05,25.34573352122678,0.0001667846054326869,0.08834570312500034,32.82609097301435
104988.3040935672,128158.2650243305,17,1.3671875e-05,104,4.4921875e-05,21.94049273913193,0.0001427762081998872,0.07462695312499967,36.18914595918292
104988.3040935672,123721.4528947666,16,1.5625e-05,105,4.4921875e-05,18.73077746321764,0.0001329991213724147,0.06800195312500001,35.62780577737816
104988.3040935672,128306.6351229043,17,1.3671875e-05,105,4.4921875e-05,21.93635592137073,0.0001888988349286684,0.07797851562500036,37.43492755299448
100996.1013645224,126265.9513108955,3,3.3203125e-05,75,4.8828125e-05,24.36387670820632,0.0001472478650873989,0.07755078125000026,40.11039573627144
155888.8888888889,140909.0234778099,3,2.9296875e-05,9,4.8828125e-05,24.11643661700127,0.0001584779944115795,0.09080468750000037,32.93173797728736
