175849.9025341131,149682.3431108363,16,1.7578125e-05,33,3.7109375e-05,27.89641547972987,3.904399122735125e-05,0.0610546875,35.24686304769056
132933.7231968811,150465.9197281392,17,2.34375e-05,26,3.3203125e-05,24.43011682464838,3.289196244297555e-05,0.0610546875,31.63619468401194
134929.8245614035,143589.8956237703,21,1.171875e-05,56,2.1484375e-05,27.64514193221776,4.230740237307339e-05,0.07635546875000002,29.31654798788286
163873.2943469786,148706.1417991179,11,1.171875e-05,21,3.125e-05,28.06726028118787,4.935558173460008e-05,0.07420703125,28.28281288304079
160879.1423001949,162668.160024988,11,2.34375e-05,20,7.6171875e-05,28.56780158779135,4.766814473575026e-05,0.159658203125,23.79869790984225
141000,149939.9468581998,16,1.953125e-05,46,3.125e-05,18.45985771808541,4.412340432517495e-05,0.161712890625,35.14701021786635
104000,137083.6710528258,12,1.953125e-05,29,4.4921875e-05,29.7614576899135,0.0001329264485502525,0.05981249999999994,42.58838605408922
134000,145739.8122991511,22,1.5625e-05,39,5.6640625e-05,25.73480398139742,4.041118801124603e-05,0.025076171875,30.79320899508377
104000,132240.2776173775,3,1.5625e-05,34,2.5390625e-05,30.66788433046249,0.000250311913324563,0.06657617187499998,33.95997273159713
105000,119801.0148399879,14,1.953125e-05,70,4.6875e-05,20.57980402028107,0.0002384082577429938,0.07319921875000002,35.61183679620392
101000,131499.1847087861,3,2.1484375e-05,28,4.6875e-05,23.44385126800722,0.0003496603413163295,0.07488671874999997,36.06297235162205
105000,127363.1056534643,4,1.953125e-05,4,4.4921875e-05,27.35577848218972,0.0004468393739938138,0.07450781250000005,36.42213503646668
170000,164849.9747265512,9,1.171875e-05,16,8.7890625e-05,24.26431627659471,8.810630688364293e-05,0.0349726562499999,37.21409914879266
135000,129682.4422559202,3,1.953125e-05,6,4.4921875e-05,23.12628948895789,0.0006235033444502201,0.04694335937500016,41.83175323589032
140000,157214.6161861485,16,1.171875e-05,27,5.46875e-05,26.81455560855732,4.742694414046189e-05,0.07572851562500005,35.21191617606031
104000,125904.2403326716,3,1.7578125e-05,7,1.953125e-05,17.50653874397824,0.0006684164691329278,0.003974609374999938,38.52979201287883
128000,132357.2857850929,3,1.3671875e-05,36,1.7578125e-05,19.09016137345539,0.0004823060723181985,0.07026171874999987,38.50870825398427
146000,153281.8514288525,12,1.171875e-05,25,3.125e-05,27.26337437656219,9.405754492079247e-05,0.05757226562500017,29.46120202394908
154000,147836.3067982265,3,2.9296875e-05,7,6.835937500000001e-05,17.4709939046943,0.0002493873155613958,0.02657226562500004,32.19906767415328
99998.05068226121,144183.417410159,54,2.1484375e-05,94,3.90625e-05,28.54295075452598,5.385674325719901e-05,0.7895312499999998,23.64802402998344
154890.8382066277,145595.3330345858,23,1.3671875e-05,45,1.5625e-05,20.1069179034835,8.358946605696723e-05,1.60676953125,29.74322892103454
148902.5341130604,147343.6043430482,17,1.171875e-05,53,2.734375e-05,22.39594765434564,9.080286810457372e-05,0.1585117187499998,27.38329077868478
150898.6354775828,145731.0379753108,24,1.3671875e-05,45,1.5625e-05,19.89584828245705,8.652388412456754e-05,0.1380625000000002,25.1260507797012
149000,145879.9999426868,25,1.3671875e-05,75,1.5625e-05,21.72080172552215,8.029993453716919e-05,0.1653320312499997,32.99163226310316
158000,144511.9110411225,23,1.171875e-05,35,2.34375e-05,25.71820423473398,6.772330528115269e-05,0.1469394531250003,33.32583726360488
172000,151406.2200349977,12,1.953125e-05,50,4.8828125e-05,27.7661712374989,5.477844968236183e-05,0.11346875,12.23221977359454
152000,137312.0790280612,14,1.3671875e-05,31,3.7109375e-05,20.88616481322109,7.625386522549427e-05,0.04233593749999986,12.65799570040546
157000,138488.222596094,5,1.3671875e-05,91,2.5390625e-05,20.14204947202988,0.0001608453742112728,0.08912304687499972,12.92249719049143
118000,134666.3829371646,12,1.3671875e-05,117,1.7578125e-05,21.71810064085801,0.0001115310541256283,0.08563085937500059,20.13781387570734
151000,134089.1060649429,6,1.3671875e-05,123,1.7578125e-05,22.30398852720947,9.76875643517991e-05,0.08130664062499982,17.90017635671395
152000,133878.8683823952,44,1.3671875e-05,123,1.7578125e-05,21.33730332904895,9.412423870674982e-05,0.07751757812499971,12.17317625055422
100000,130450.7050019029,23,1.5625e-05,118,2.734375e-05,21.05526739202931,8.173680375436827e-05,0.07398632812499972,10.89818790375553
142000,143865.7000763193,15,1.7578125e-05,32,4.1015625e-05,29.05095927599356,0.0001007699510309281,0.06887109375000033,8.022273639762954
137000,142581.2555667172,16,1.7578125e-05,31,2.5390625e-05,27.53684454987464,0.0001264429712869094,0.07221679687499982,7.806796433485186
176000,152037.5745981732,4,1.7578125e-05,26,4.296875e-05,27.70900625238544,0.0001495930697756458,0.07362304687500032,4.422892452871711
136000,155169.7900310183,6,2.5390625e-05,9,2.734375e-05,26.21943805658269,0.0001630074394835746,0.07771484374999993,-4.808667426758429
135000,157972.985780445,4,9.765625e-06,8,4.296875e-05,23.13465264933473,0.0001506960311309564,0.07495703125000031,-7.554613393871424
134000,151742.4258342517,4,1.171875e-05,17,4.296875e-05,22.24591893849092,0.0001409007168818113,0.07264062500000001,-7.530971296955899
134000,143090.6358885263,5,1.171875e-05,38,4.4921875e-05,22.93804464756342,0.0001152235411247211,0.07429296875000002,-9.284753690355243
163000,145259.282245968,5,2.734375e-05,6,5.2734375e-05,23.28464524469275,0.0001915343818513691,0.08025585937499979,-17.25351447477667
155888.8888888889,136447.9563279125,8,1.171875e-05,23,5.859375e-05,22.79971712365031,0.0001307215490883999,2.634576171875,-22.76177141630751
117962.962962963,131930.1908872105,15,1.3671875e-05,76,3.3203125e-05,22.65413592409117,0.0001998456345604352,0.09243749999999906,-14.63733852153767
99998.05068226121,129585.3277726673,6,1.3671875e-05,38,1.7578125e-05,20.93801784463412,0.0002174701373349225,0.09839843750000021,-12.31737076364305
99998.05068226121,148277.0914191443,21,1.7578125e-05,62,2.5390625e-05,31.5683595132397,0.00015356961500578,0.08254882812500064,-14.23963206186835
104988.3040935672,132606.4484912695,5,2.734375e-05,48,5.859375e-05,24.63702159693673,9.200807389500125e-05,0.08569531249999862,-9.379800506905621
134929.8245614035,141203.8203385511,17,1.953125e-05,66,5.078125e-05,21.02404356990139,5.855595828261771e-05,0.1662636718750008,9.367019230274767
175849.9025341131,153529.6349192561,6,1.171875e-05,28,1.5625e-05,24.87078653968313,0.0001001975078267971,0.09382812499999993,-2.102236418121627
171857.6998050682,148579.5688828915,11,1.171875e-05,33,1.3671875e-05,25.49368121501269,0.0001422271599451319,0.07830273437500068,5.696941553997642
137923.9766081871,144854.3664197766,19,1.171875e-05,32,4.1015625e-05,23.96028909536313,0.0001220152984029653,0.07550585937499932,13.88803733070813
137923.9766081871,149027.168856299,17,1.953125e-05,33,4.8828125e-05,20.02774717775497,6.880935307092095e-05,0.04720507812499974,11.46618982036369
180840.1559454191,157044.410185776,10,9.765625e-06,29,3.7109375e-05,28.29950504638511,0.000103256358954129,0.02901367187500092,14.05493815765905
132933.7231968811,146388.1905906145,19,2.1484375e-05,30,2.34375e-05,18.80023908150582,7.593466086106443e-05,0.05634960937499933,6.937205225309251
181838.2066276803,156868.4981511713,13,9.765625e-06,30,3.7109375e-05,27.31351579983818,0.0001065089687162403,0.02283789062500041,11.94010340492007
135927.8752436647,143349.9421443461,15,1.5625e-05,45,5.078125e-05,24.06233898321505,0.0001055351892866957,0.06589843749999957,14.8369543665884
157884.9902534113,147466.8503429916,6,1.171875e-05,27,4.4921875e-05,25.92270358130753,9.924619356457452e-05,0.05427539062499953,-1.481189847604251
139920.0779727096,147064.2577629246,11,2.1484375e-05,35,5.2734375e-05,18.14964796484508,8.185766348533778e-05,0.0333242187499998,1.664317667297433
152894.7368421053,143796.9984782391,17,1.171875e-05,32,4.296875e-05,24.50703705086899,9.282136452756304e-05,0.04735742187500058,17.39010751109284
145908.3820662768,150833.9589990193,5,9.765625e-06,32,4.6875e-05,20.30336966032347,8.191373062621693e-05,0.01769335937500038,2.866584027130829
122953.216374269,131650.762281306,17,1.5625e-05,86,1.953125e-05,19.20979452862403,9.922990437581257e-05,0.07231445312499929,16.42434311263819
137923.9766081871,142385.8379793283,5,3.515625e-05,8,4.6875e-05,19.13947031419122,9.777001329984736e-05,0.007371093750000668,-7.353022949302202
131935.6725146199,147864.6769898574,5,2.9296875e-05,14,4.1015625e-05,25.67730427911433,0.0001414525023029011,0.02888085937500051,-2.953823435975165
117962.962962963,129747.5647236106,18,1.3671875e-05,86,1.953125e-05,18.00757162601971,9.311078099453091e-05,0.03488671875000016,23.05753769374238
150898.6354775828,157854.8494510748,6,3.125e-05,8,7.2265625e-05,18.09556229025689,9.062260276244335e-05,0.01253906249999837,-3.042090973355658
159881.0916179337,159449.9616338276,11,2.734375e-05,68,3.515625e-05,21.43025636455153,0.0001185699511241577,0.03227148437500027,-5.06040915597789
117962.962962963,130965.5650403907,17,1.3671875e-05,85,1.953125e-05,18.81724234699206,9.222580610945002e-05,0.02870312499999983,26.375397750414
122953.216374269,132463.5793978549,33,1.3671875e-05,126,4.6875e-05,18.5790237859495,8.016729601115474e-05,0.005273437500001421,12.43728759158275
148902.5341130604,149592.3565218591,10,1.953125e-05,60,2.34375e-05,17.55873961640705,8.167659284269283e-05,0.04503906249999901,-0.2655754834736317
121955.1656920078,126749.8037953604,8,1.5625e-05,98,3.3203125e-05,14.07514958022705,0.0001954200545670848,0.01237695312500087,1.430584798170483
116964.9122807018,132869.3996015208,5,1.3671875e-05,95,4.6875e-05,21.70212223513201,0.0001031904939437116,0.002701171874999631,17.60035448724312
123951.2670565302,126033.4499086741,6,1.7578125e-05,28,3.3203125e-05,15.15722090819406,0.0002657270725033662,0.0448613281250001,-2.101759277736815
148902.5341130604,141112.3366115086,20,2.1484375e-05,61,3.515625e-05,16.58457964235242,9.160365487064726e-05,0.0154394531249995,-0.7842442577715274
118961.0136452242,138618.3211818404,7,1.171875e-05,97,4.6875e-05,26.70225834135276,8.46668350566194e-05,0.008964843750000284,17.09065117121946
127943.4697855751,132268.3705542066,7,1.7578125e-05,39,1.953125e-05,17.92861297912098,0.0002853639689529187,0.02049609374999939,-0.9151627397482348
128941.5204678363,132393.2537997151,7,1.7578125e-05,52,3.125e-05,16.13357357549413,0.000237502119222255,0.0475488281250005,0.8592799725145517
126945.4191033138,144683.1637472262,5,2.1484375e-05,25,5.46875e-05,32.3664756386452,0.00011578682594762,0.002136718750000099,8.299031301920147
149900.5847953216,138768.1452481742,19,2.34375e-05,59,4.1015625e-05,17.39652822985619,0.0001088558435210107,0.002322265625000597,-7.092420712081839
136925.9259259259,136060.5860210886,18,1.3671875e-05,55,2.734375e-05,15.62430500947444,0.000129793089247883,0.05270898437500016,8.592556978016578
189822.61208577,161936.1342674657,8,2.34375e-05,32,5.2734375e-05,30.76761279948581,6.661061893480247e-05,0.009714843749998536,7.522976007766408
145908.3820662768,144705.7584120447,7,1.953125e-05,55,3.7109375e-05,16.92394178504378,0.0001142486765766269,0.02187890625000044,-7.877125708497722
141916.179337232,141358.4518147468,15,1.171875e-05,125,2.734375e-05,18.12619170513421,7.475042288377327e-05,0.02932421875000024,14.76601850016683
161877.1929824561,150630.1656573105,7,2.1484375e-05,24,2.734375e-05,27.36149967073708,0.0001022253417309681,0.01102343750000045,-0.8374078172243837
142914.2300194932,141633.9793188433,17,1.171875e-05,129,2.5390625e-05,18.50488089707042,7.837707110526496e-05,0.04861523437499926,14.3863273353671
140918.1286549708,151431.4297070919,5,2.734375e-05,16,2.734375e-05,24.19738915862069,0.0001339472553551145,0.00264062499999973,-9.902767180540772
