153892.7875243665,150757.5499240253,4,0.00012109375,7,0.000357421875,11.79970053756635,0.0005169828748113872,2.825845703125,9.69733081137748
149900.5847953216,150543.3725201935,3,0.00014453125,10,0.000185546875,11.4308769375593,0.0003782542592630491,2.825845703125,11.68695905351148
107000,143451.3254207502,11,1.171875e-05,13,2.34375e-05,31.97431374706337,0.0001034821272735718,3.935755859374999,-5.111781447423064
107000,143771.1271691704,11,1.953125e-05,15,4.6875e-05,30.73450214997216,0.0001054459077724216,0.02800781250000028,-8.158466885521371
160000,149456.5683041918,6,1.171875e-05,9,3.90625e-05,28.91181674729343,0.0001230243662819066,0.02354296875000017,-6.652429698689344
171000,154635.1868881791,6,1.953125e-05,9,4.6875e-05,26.71593491172987,0.0001474029816394207,0.04444921874999963,-8.14613605636791
175000,144438.6020735927,6,1.7578125e-05,11,4.6875e-05,30.03973276024973,0.0001549628436841663,0.04684179687500034,-2.990845707295775
161000,140010.9694146295,7,2.9296875e-05,11,5.078125e-05,26.61432353382076,0.0001133115919078972,0.08027929687500013,27.03569681653797
155000,150404.4841260657,3,1.3671875e-05,5,9.375e-05,19.30190537524141,0.0002223454961378448,0.05588085937499976,7.352288631959649
138922.0272904483,150061.2513296216,10,9.765625e-06,61,8.59375e-05,22.97554295276993,6.448748604186875e-05,1.46543359375,15.27148199839981
103990.253411306,125666.5699121655,5,4.1015625e-05,30,5.859375e-05,21.26672478995279,0.0001108179292059113,0.07583593749999906,-13.21642606143623
132933.7231968811,141008.8402748215,14,1.171875e-05,52,4.1015625e-05,19.49046690224305,7.01645601526316e-05,0.003296875000000199,24.30556402726322
155888.8888888889,152111.4253969186,8,1.171875e-05,43,4.296875e-05,23.02930054034981,6.62911811311567e-05,0.03457226562500004,20.23752951023746
161877.1929824561,153280.5080040577,4,3.90625e-05,7,0.000103515625,29.42876888728503,0.0001001653851998957,0.04616992187500024,30.96265302960329
131935.6725146199,129808.9010948926,21,1.3671875e-05,77,2.9296875e-05,15.86351135314752,8.329777909583727e-05,0.003744140625000725,27.2222058325454
100996.1013645224,134395.9359356365,15,1.171875e-05,131,4.4921875e-05,22.14068958727982,8.525146667643579e-05,0.03784960937499982,12.55089464760983
138922.0272904483,135275.2930317788,24,1.3671875e-05,103,2.9296875e-05,19.893129679264,7.832627293197663e-05,0.03789062499999929,34.94618329545315
142914.2300194932,141077.1261453123,10,1.171875e-05,106,1.5625e-05,21.67262047018642,0.0001005671039530785,0.04744921874999974,16.42469790996993
133931.7738791423,137341.4621642146,29,1.3671875e-05,106,1.7578125e-05,20.74835713371299,7.466020698475973e-05,0.02424414062500091,23.89903866833036
141916.179337232,140458.6237285381,9,1.3671875e-05,105,1.5625e-05,20.3771870088017,0.0001119972135886725,0.0532812499999995,17.71495847170444
