118961.0136452242,119559.6043992161,5,0.0005468750000000001,16,0.0005527343750000001,4.583726039375503,0.001903154231103003,0.24659375,-7.007417073776344
118961.0136452242,119413.1564594594,6,0.00054296875,17,0.0005546875000000001,5.027280037438677,0.001750700400433404,0.24659375,-3.741972247069252
118000,119715.332329187,6,0.0005449218750000001,17,0.00058984375,4.447467163586738,0.002139576284591399,0.24708203125,-5.742773945730582
119000,120251.8083666922,5,0.0005468750000000001,16,0.0005566406250000001,4.428321480838352,0.002384643092298707,0.24857421875,-5.962247140536721
120000,119668.3166893194,8,0.0005449218750000001,17,0.0005507812500000001,4.66110980319417,0.002086229711528367,0.2486054687500001,-3.947549996455779
123000,120106.2251200894,5,0.0005468750000000001,17,0.0005527343750000001,4.698121297984184,0.00229869807850322,0.2475722656249999,-4.837195765295198
116000,128908.1637919552,6,2.1484375e-05,81,3.515625e-05,21.16277681430705,9.848914205081539e-05,6.539017578125,5.170743524560624
122953.216374269,132024.1774939176,6,1.3671875e-05,84,3.7109375e-05,22.23053438536911,0.0001068882731454829,0.1088183593750003,15.41011787867765
100996.1013645224,129243.6417200968,4,3.125e-05,35,4.8828125e-05,22.48202483758408,0.0001975693741642778,0.4564863281249991,-5.368659458794141
122953.216374269,128220.5804414235,10,3.3203125e-05,35,4.6875e-05,21.44407447038891,5.473466295884787e-05,0.1100820312500002,24.97695398547752
134929.8245614035,134836.6873275666,15,1.3671875e-05,32,4.1015625e-05,19.61443329719245,0.0001240204398324621,3.105251953125,4.585421372277148
101994.1520467836,141163.8732406594,18,1.171875e-05,27,2.9296875e-05,24.98713258456896,3.378787946974674e-05,2.830076171875001,27.68244280798039
170859.649122807,145752.649323628,10,2.1484375e-05,68,7.031250000000001e-05,22.33366679733355,0.0001527537751515565,0.1267871093749999,8.583230347303894
117000,123502.2772175907,4,1.953125e-05,10,2.34375e-05,18.9209588668929,0.0002906211408577699,7.470189453125,8.567583249181812
115000,126543.9942112917,4,2.1484375e-05,7,3.3203125e-05,21.78515162105908,0.0002279417996083319,0.1089433593750009,33.91220165583992
125000,134168.6041387915,4,1.3671875e-05,55,1.5625e-05,19.90580402916477,0.0001208803812364933,2.249515624999997,27.67743842213045
127000,132206.0479365598,4,1.3671875e-05,34,3.7109375e-05,18.4470674562915,0.0001286014655042552,0.1186875000000001,27.92221773203352
102000,143210.4147991608,5,3.515625e-05,30,4.4921875e-05,33.86729197041615,9.596775100235125e-05,4.432552734375001,-8.379920636637738
140000,132762.9173608576,4,2.5390625e-05,35,4.6875e-05,19.97580372016711,0.0001252522400263749,0.1457734375000008,-3.580237891500321
136000,132598.1833639315,5,2.5390625e-05,37,2.9296875e-05,17.7250882931098,9.20412895249041e-05,0.06349023437499923,-10.60848159377379
169000,166546.3103960142,6,7.8125e-06,31,4.1015625e-05,18.5011203273792,0.0001900717752732532,0.145642578124999,-7.643172015536853
138000,136926.8268995144,6,1.171875e-05,37,5.078125e-05,19.83793240152678,0.0001234519915819936,0.1124882812500019,-0.4546928568111462
129000,138438.0200584994,7,1.3671875e-05,59,2.9296875e-05,18.66083213079779,0.0001632219345803319,0.1605429687500006,4.2638736264329
147000,135623.2175551782,4,1.3671875e-05,38,1.7578125e-05,14.58018694229591,0.0001274647299391484,0.1052382812499992,9.5424189454427
148000,132372.3857915158,4,3.515625e-05,57,5.078125e-05,19.84967919268083,0.0001425941911618583,0.09502148437499969,2.427859472019977
104000,128985.4778302283,4,3.7109375e-05,12,5.078125e-05,22.64040556130271,0.0002269605246037359,0.07253320312500122,-5.381417460264876
135000,128768.794139735,3,2.9296875e-05,116,5.46875e-05,20.67256612013165,0.0001095886917050089,0.06181835937499969,7.851923880652485
129000,134306.2653608446,4,2.734375e-05,31,5.6640625e-05,21.98500246093248,0.0002310742668671695,0.05809960937499881,-1.721626364144247
129000,135828.7529634697,4,2.734375e-05,20,3.3203125e-05,24.48405957575076,0.0002238303615386668,0.05402929687500091,-1.656274612289695
130000,131393.6196836914,4,2.734375e-05,22,5.078125e-05,22.44113755423616,0.0001195379302740188,0.04862890624999849,-1.371638812121731
121000,127143.600118008,6,1.7578125e-05,25,3.125e-05,17.45806739721422,0.0001849491435261662,0.04649218750000017,-5.261276414674237
122000,131167.8272808529,6,1.3671875e-05,26,3.125e-05,16.89100717916919,0.0001617708848481921,0.04752929687500185,-3.639454586509711
162000,140170.4046150928,5,1.5625e-05,21,3.515625e-05,19.6087322383968,0.0001407779530773983,0.04503710937499861,-2.805517564150341
131000,135618.982532613,6,2.34375e-05,40,5.6640625e-05,19.46739432093069,0.0001448358071169159,0.5194492187500011,-8.316014089575717
160000,141093.1561203029,4,2.1484375e-05,29,5.6640625e-05,21.19441143371365,6.776047844048093e-05,0.03988281250000014,11.83116926909147
161000,142580.3576262253,6,2.34375e-05,16,5.6640625e-05,21.93942173524956,0.0001382216184820051,0.04045507812499949,11.05228986615866
162000,143639.5246487339,3,2.1484375e-05,23,5.6640625e-05,23.81766542438973,0.0001813658540142666,0.03968554687499903,1.572134428169274
159000,142554.2228691554,5,2.1484375e-05,29,3.3203125e-05,21.30489315580947,0.0001238734598003221,0.0795859374999992,4.925010159209069
145000,137483.6054954518,4,2.34375e-05,9,5.2734375e-05,19.76100895128008,0.0001221029912587114,0.1694589843750016,-2.229185741850274
146000,132367.2505350071,4,2.5390625e-05,35,5.46875e-05,16.3775035421814,7.172182924349409e-05,0.04293554687500034,7.627077672901875
151000,137156.3483594272,9,3.515625e-05,25,4.6875e-05,21.37590283277529,9.141466923025225e-05,0.2859999999999978,11.6273538275242
103000,132761.544908635,6,1.3671875e-05,20,2.1484375e-05,26.03769501440046,0.0001469652101294144,0.01055273437500048,-2.75235175123008
128941.5204678363,127966.5705204951,6,1.5625e-05,32,3.125e-05,14.04095077950111,0.0001219063395589632,1.477623046874999,-7.953467930779414
109978.5575048733,127654.0541356087,4,1.5625e-05,76,2.34375e-05,23.29572828942043,0.0001574321638608917,3.972996093749998,28.03607136628849
132933.7231968811,127133.1441261393,9,1.5625e-05,113,1.953125e-05,16.08510346780965,4.308385296753403e-05,1.984082031250004,18.35534727984007
99998.05068226121,132998.3840721312,6,2.734375e-05,109,3.125e-05,27.41271246683428,0.0001087158378444267,0.09684765624999869,-4.533495413621949
129939.5711500975,144520.1848025552,6,2.5390625e-05,26,3.125e-05,24.29082056247174,0.0001296136839166713,6.943505859375001,0.6674233008083617
135927.8752436647,129829.9622207445,6,2.734375e-05,25,5.46875e-05,15.57789018507376,8.48914415960359e-05,0.1626054687500016,2.00178521537272
104988.3040935672,129467.4736149245,9,3.3203125e-05,70,5.078125e-05,19.49832220637697,5.890867754790944e-05,0.08851367187499903,-4.92950182690592
114968.8109161793,130012.0342228943,6,3.3203125e-05,36,5.078125e-05,21.30894812516634,0.0001449353573026781,0.09235156249999932,-13.2070543557681
