134000,144413.8855628692,5,2.1484375e-05,22,3.90625e-05,23.88919628279443,0.0003651227090346499,0.032765625,24.16058747432577
131935.6725146199,137219.0382414276,3,2.5390625e-05,14,6.25e-05,21.80762281467949,0.000389824799164117,0.032765625,20.1601445811567
128941.5204678363,139562.6232635699,3,2.34375e-05,21,5.2734375e-05,25.41538509623268,0.0003756068558687368,0.03325976562499999,19.29434645473203
127943.4697855751,141170.32093487,7,1.3671875e-05,36,1.953125e-05,26.16852898049241,0.0001892983626881798,0.02301562500000001,32.14712742489725
129939.5711500975,149168.1772548612,3,1.3671875e-05,4,7.2265625e-05,29.71637030325208,0.000439519593261245,0.010919921875,18.00212858557246
131935.6725146199,148154.480325783,4,2.734375e-05,7,4.4921875e-05,27.52759029798284,0.0004636519004450499,0.03409374999999999,19.05345178033905
128941.5204678363,140494.0465284097,3,2.5390625e-05,4,2.9296875e-05,27.02808012517244,0.0003900025795051387,0.034529296875,20.14959958420632
129939.5711500975,140749.3501705923,4,1.3671875e-05,29,4.1015625e-05,21.79314035549104,0.0003327000836263344,0.03385546875000001,23.16285570972599
161877.1929824561,142365.7819130198,4,1.3671875e-05,24,2.5390625e-05,20.39839170922303,0.0002599372661922804,0.03302148437500002,27.43095689055807
157884.9902534113,142941.3841340444,13,1.3671875e-05,29,2.5390625e-05,20.49539554724832,0.000213632194303244,0.03418945312499999,29.88300749553967
115966.8615984405,140535.727386583,4,1.171875e-05,39,1.953125e-05,26.38957113453523,0.0002607884623145219,0.02140429687500001,28.97270486222563
159881.0916179337,142177.2192120458,14,1.171875e-05,29,2.5390625e-05,20.64709727216561,0.0002317833649247419,0.01274609374999996,29.7770580656306
181838.2066276803,155505.1162605714,4,9.765625e-06,27,5.078125e-05,25.31883599451909,0.0001773686168655003,0.020880859375,20.31978158514109
160879.1423001949,142680.540591989,15,1.3671875e-05,30,1.5625e-05,20.76054279868392,0.0002359406192818656,0.01463281249999998,30.28399844572106
137923.9766081871,138082.9768092464,7,1.5625e-05,102,5.2734375e-05,26.11483722835997,0.0001460769179020151,0.03041210937500005,28.16347782646033
